Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,91.000000,92.760002,90.000000,92.730003,90.594124,13342100
2023-02-01,93.000000,95.769997,92.570000,94.739998,92.557823,16788500
2023-02-02,96.599998,97.500000,95.839996,96.650002,94.423820,14925300
2023-02-03,95.040001,96.949997,94.309998,94.660004,92.479660,12242200
2023-02-06,91.800003,92.050003,90.739998,91.830002,89.714851,12425200
2023-02-07,91.779999,94.699997,91.680000,94.550003,92.372200,15258900
2023-02-08,95.019997,95.940002,94.230003,94.279999,92.108414,12899700
2023-02-09,96.000000,98.570000,95.620003,96.690002,94.462906,16997400
2023-02-10,95.949997,96.500000,94.250000,95.370003,93.173309,11511400
2023-02-13,95.470001,96.389999,94.910004,96.110001,93.896255,7803500
2023-02-14,95.820000,98.989998,95.220001,97.959999,95.703651,15345100
2023-02-15,92.330002,93.680000,90.769997,92.760002,90.623428,30208300
2023-02-16,90.980003,91.790001,89.879997,90.820000,88.728104,15568400
2023-02-17,89.970001,90.300003,88.940002,90.099998,88.024689,11235300
2023-02-21,88.379997,89.419998,87.480003,87.639999,85.621353,14007600
2023-02-22,87.750000,88.089996,86.660004,86.830002,84.830002,10106400
2023-02-23,90.300003,91.989998,89.459999,90.080002,88.005150,15468300
2023-02-24,88.089996,88.150002,87.239998,88.110001,86.080528,8817600
2023-02-27,88.699997,88.849998,87.239998,87.300003,85.289192,10609400
2023-02-28,87.139999,88.150002,86.900002,87.070000,85.064476,7520400
2023-03-01,89.040001,90.040001,88.269997,88.419998,86.383377,8176700
2023-03-02,87.639999,89.339996,87.120003,89.029999,86.979340,9761600
2023-03-03,88.669998,89.849998,87.879997,89.790001,87.721825,10844000
2023-03-06,90.080002,91.330002,89.510002,89.580002,87.516670,9960000
2023-03-07,89.949997,90.239998,88.300003,88.849998,86.803482,8761100
2023-03-08,88.349998,90.839996,88.139999,90.830002,88.737877,8813000
2023-03-09,89.709999,90.690002,88.570000,88.879997,86.832787,10354700
2023-03-10,88.029999,89.169998,87.199997,87.250000,85.240334,11928800
2023-03-13,86.379997,89.000000,86.309998,87.739998,85.719055,11847600
2023-03-14,88.029999,89.629997,87.709999,89.290001,87.233353,11100100
2023-03-15,87.199997,87.239998,85.440002,86.699997,84.703003,12171500
2023-03-16,85.949997,89.470001,85.820000,89.300003,87.697289,13184600
2023-03-17,89.059998,90.029999,89.000000,89.470001,87.864235,13287700
2023-03-20,89.209999,90.370003,88.660004,90.040001,88.423996,8217500
2023-03-21,91.000000,93.000000,90.800003,92.500000,90.839844,12299700
2023-03-22,93.500000,95.029999,92.540001,92.620003,90.957695,12812400
2023-03-23,94.489998,95.820000,93.430000,94.589996,92.892334,11169700
2023-03-24,93.949997,94.180000,92.089996,92.790001,91.124641,7653700
2023-03-27,92.040001,92.180000,90.550003,90.660004,89.032867,9349800
2023-03-28,90.660004,90.870003,89.919998,90.809998,89.180176,7521300
2023-03-29,91.760002,93.220001,91.449997,92.760002,91.095177,9264000
2023-03-30,93.349998,93.519997,92.029999,92.470001,90.810387,10232800
2023-03-31,91.239998,93.260002,91.129997,93.019997,91.350517,8701800
2023-04-03,93.010002,93.599998,91.709999,92.839996,91.173744,6863600
2023-04-04,93.040001,93.279999,91.720001,92.169998,90.515770,6338400
2023-04-05,91.599998,92.180000,89.050003,90.199997,88.581123,9171800
2023-04-06,89.660004,90.910004,89.400002,90.239998,88.620407,5874500
2023-04-10,88.419998,89.029999,86.470001,89.019997,87.422295,12232900
2023-04-11,88.639999,89.839996,88.470001,89.239998,87.638351,11079200
2023-04-12,88.910004,89.500000,86.860001,86.870003,85.310890,11299100
2023-04-13,86.559998,87.629997,85.970001,87.050003,85.487663,7910500
2023-04-14,87.949997,88.370003,86.540001,87.199997,85.634964,7656400
2023-04-17,87.750000,88.050003,87.160004,87.989998,86.410789,8163600
2023-04-18,88.199997,88.400002,87.500000,88.139999,86.558098,8468200
2023-04-19,86.230003,87.379997,86.040001,87.230003,85.664436,11191300
2023-04-20,88.320000,91.879997,88.099998,89.290001,87.687462,19206300
2023-04-21,87.779999,87.910004,85.279999,85.370003,83.837814,13175400
2023-04-24,85.400002,85.959999,83.989998,84.639999,83.120918,10567600
2023-04-25,83.269997,83.400002,82.260002,82.290001,80.813103,13423700
2023-04-26,82.239998,82.379997,81.209999,82.250000,80.773811,11583500
2023-04-27,82.900002,83.860001,82.160004,83.669998,82.168320,10013700
2023-04-28,84.480003,84.510002,83.720001,84.300003,82.787025,8260700
2023-05-01,84.300003,84.690002,83.900002,83.980003,82.472755,4931100
2023-05-02,83.500000,84.050003,82.550003,82.959999,81.471069,6875000
2023-05-03,82.620003,83.760002,82.440002,82.699997,81.215729,7151600
2023-05-04,83.000000,83.760002,82.639999,83.489998,81.991562,7290600
2023-05-05,84.300003,85.570000,83.750000,84.970001,83.444992,6863800
2023-05-08,84.500000,85.540001,84.410004,85.540001,84.004761,6746600
2023-05-09,85.250000,85.480003,84.300003,85.059998,83.533371,7287800
2023-05-10,84.510002,85.150002,84.169998,84.900002,83.376251,7442300
2023-05-11,84.139999,84.139999,82.529999,83.430000,81.932625,8730900
2023-05-12,83.379997,83.930000,82.949997,83.430000,81.932625,5068200
2023-05-15,83.330002,85.669998,83.230003,85.660004,84.122604,8707300
2023-05-16,85.690002,86.750000,85.589996,85.879997,84.338654,11283200
2023-05-17,88.300003,91.800003,88.059998,90.879997,89.248924,23215600
2023-05-18,91.250000,93.400002,91.070000,92.650002,90.987160,14879000
2023-05-19,92.129997,92.790001,91.559998,92.580002,90.918419,9292700
2023-05-22,92.070000,92.440002,91.199997,91.720001,90.073845,9259800
2023-05-23,91.000000,91.339996,90.330002,90.440002,88.816818,7656700
2023-05-24,89.279999,90.150002,89.180000,90.129997,88.512383,9443900
2023-05-25,97.059998,102.370003,96.980003,100.949997,99.138191,60793200
2023-05-26,100.849998,104.440002,100.730003,103.209999,101.357628,26135800
2023-05-30,103.790001,105.239998,101.529999,101.980003,100.149704,25248000
2023-05-31,99.730003,99.980003,98.059998,98.589996,96.820541,22206700
2023-06-01,98.680000,100.589996,98.599998,98.839996,97.066055,14998500
2023-06-02,101.250000,101.300003,98.620003,98.940002,97.164268,13079500
2023-06-05,98.010002,98.809998,94.250000,98.050003,96.290237,10568500
2023-06-06,97.610001,100.599998,97.419998,99.820000,98.028473,13827600
2023-06-07,101.379997,103.019997,99.540001,100.290001,98.490036,14367500
2023-06-08,98.989998,100.699997,98.629997,99.940002,98.146317,9074200
2023-06-09,102.699997,104.680000,102.250000,102.800003,100.954987,14902400
2023-06-12,104.339996,107.389999,104.309998,107.059998,105.138527,20568100
2023-06-13,110.000000,110.690002,106.739998,106.800003,104.883194,17858600
2023-06-14,106.029999,107.699997,105.220001,107.410004,105.482254,12862600
2023-06-15,106.269997,106.660004,105.070000,105.180000,103.724907,11987900
2023-06-16,105.430000,105.750000,104.349998,104.570000,103.123344,11427300
2023-06-20,104.180000,104.879997,103.070000,103.980003,102.541512,9295500
2023-06-21,103.150002,103.730003,101.620003,101.639999,100.233879,9340400
2023-06-22,101.419998,103.430000,101.330002,103.129997,101.703262,8575900
2023-06-23,101.519997,102.190002,101.010002,101.910004,100.500145,8898900
2023-06-26,102.019997,103.040001,100.089996,100.110001,98.725044,8560000
2023-06-27,101.150002,102.790001,100.019997,102.080002,100.667793,9732000
2023-06-28,100.500000,101.879997,100.220001,100.919998,99.523842,8160900
2023-06-29,101.339996,101.519997,100.019997,100.639999,99.247704,7383900
2023-06-30,101.400002,101.889999,100.410004,100.919998,99.523842,11701700
2023-07-03,102.250000,103.680000,102.070000,103.150002,101.722992,5638400
2023-07-05,101.400002,103.089996,100.959999,100.989998,99.592865,9010800
2023-07-06,99.099998,99.559998,98.599998,99.410004,98.034737,9140800
2023-07-07,99.080002,101.940002,99.000000,100.230003,98.843384,8034000
2023-07-10,100.250000,100.750000,99.400002,99.769997,98.389740,8041600
2023-07-11,102.330002,102.330002,100.139999,101.260002,99.859138,7684600
2023-07-12,102.830002,104.430000,102.760002,103.900002,102.462616,10202000
2023-07-13,105.000000,105.650002,102.519997,105.570000,104.109505,9265900
2023-07-14,106.000000,107.300003,104.860001,105.139999,103.685455,9511000
2023-07-17,104.680000,105.029999,102.589996,104.790001,103.340302,10722600
2023-07-18,103.690002,103.730003,102.010002,103.150002,101.722992,10355400
2023-07-19,103.900002,104.790001,102.570000,103.059998,101.634232,11204800
2023-07-20,98.550003,100.449997,97.050003,97.860001,96.506172,22810200
2023-07-21,97.879997,97.989998,96.330002,97.250000,95.904617,15377100
2023-07-24,97.269997,98.269997,96.779999,98.250000,96.890778,9054900
2023-07-25,99.519997,100.889999,99.110001,100.320000,98.932137,9202200
2023-07-26,99.489998,100.129997,98.570000,99.410004,98.034737,8993500
2023-07-27,101.500000,101.760002,98.910004,99.349998,97.975555,8049800
2023-07-28,100.110001,100.989998,99.779999,100.860001,99.464661,6758700
2023-07-31,99.180000,99.779999,98.419998,99.150002,97.778328,8647900
2023-08-01,99.139999,99.190002,98.089996,98.400002,97.038704,6428500
2023-08-02,97.500000,97.500000,95.209999,95.699997,94.376053,9820900
2023-08-03,94.839996,95.809998,94.580002,94.980003,93.666016,8571700
2023-08-04,95.279999,97.580002,95.129997,96.160004,94.829697,7559000
2023-08-07,96.730003,96.940002,95.230003,96.349998,95.017067,6601400
2023-08-08,94.879997,94.900002,93.669998,94.489998,93.182793,7659000
2023-08-09,95.830002,95.849998,93.709999,93.980003,92.679855,6426900
2023-08-10,95.449997,95.970001,94.279999,94.800003,93.488510,7459600
2023-08-11,93.500000,93.500000,91.970001,91.989998,90.717377,10653100
2023-08-14,91.690002,93.290001,91.300003,93.070000,91.782433,7489700
2023-08-15,92.519997,92.709999,91.489998,91.680000,90.411674,6069500
2023-08-16,91.440002,92.720001,91.320000,91.779999,90.510284,7439500
2023-08-17,92.919998,92.919998,91.349998,91.639999,90.372223,7712500
2023-08-18,90.070000,91.330002,89.559998,91.099998,89.839691,9063500
2023-08-21,90.500000,92.910004,90.500000,92.559998,91.279488,8618300
2023-08-22,93.349998,93.489998,91.809998,92.239998,90.963913,7060100
2023-08-23,93.790001,95.099998,93.239998,94.220001,92.916527,10362600
2023-08-24,96.529999,96.779999,92.470001,92.529999,91.249908,12254400
2023-08-25,92.250000,93.410004,91.410004,93.099998,91.812027,10356000
2023-08-28,93.820000,94.150002,93.250000,94.000000,92.699570,5174800
2023-08-29,93.769997,95.620003,93.510002,95.080002,93.764626,8910300
2023-08-30,95.449997,95.919998,94.629997,94.779999,93.468781,6073400
2023-08-31,93.339996,94.400002,93.269997,93.570000,92.275520,8661200
2023-09-01,94.300003,94.580002,93.089996,93.190002,91.900780,7089900
2023-09-05,93.400002,95.050003,92.870003,94.599998,93.291275,6396500
2023-09-06,93.849998,93.959999,91.589996,92.260002,90.983650,7933700
2023-09-07,90.070000,90.290001,88.430000,90.050003,88.804214,14684400
2023-09-08,90.750000,91.070000,89.320000,89.639999,88.399887,5820800
2023-09-11,90.099998,90.389999,89.160004,89.599998,88.360443,7268600
2023-09-12,90.459999,91.570000,90.419998,90.480003,89.228271,8242600
2023-09-13,90.599998,91.889999,90.480003,91.220001,89.958031,5757800
2023-09-14,92.779999,92.930000,91.269997,91.470001,90.672745,6506300
2023-09-15,90.510002,91.139999,88.860001,89.250000,88.472099,19924200
2023-09-18,88.540001,89.669998,88.430000,88.830002,88.055756,6647400
2023-09-19,88.449997,88.839996,87.790001,88.169998,87.401505,7172100
2023-09-20,88.519997,89.320000,87.290001,87.290001,86.529182,6935300
2023-09-21,86.040001,86.139999,85.349998,85.360001,84.616005,10652500
2023-09-22,86.250000,86.769997,85.449997,85.639999,84.893555,7967200
2023-09-25,85.389999,86.239998,85.019997,86.239998,85.488327,8758000
2023-09-26,84.949997,85.230003,84.019997,84.290001,83.555328,8877600
2023-09-27,85.169998,85.559998,84.099998,85.440002,84.695305,7860700
2023-09-28,85.250000,87.129997,84.980003,86.410004,85.656853,6647700
2023-09-29,87.750000,88.029999,86.699997,86.900002,86.142578,7337000
2023-10-02,87.180000,88.419998,87.019997,87.650002,86.886040,6305000
2023-10-03,87.000000,87.320000,85.059998,85.410004,84.665565,8201700
2023-10-04,85.470001,86.760002,85.379997,86.669998,85.914574,7658500
2023-10-05,86.830002,87.940002,86.529999,87.029999,86.271446,6651700
2023-10-06,88.089996,90.019997,87.379997,89.290001,88.511749,9773800
2023-10-09,88.800003,89.339996,88.040001,88.989998,88.214363,4781300
2023-10-10,89.269997,90.660004,89.139999,90.610001,89.820244,7182900
2023-10-11,91.260002,92.010002,90.629997,92.000000,91.198128,8051700
2023-10-12,92.510002,93.440002,91.839996,92.419998,91.614464,8897800
2023-10-13,92.750000,92.940002,90.199997,90.459999,89.671547,7985100
2023-10-16,90.480003,91.900002,90.430000,91.220001,90.424919,8791800
2023-10-17,89.809998,91.699997,88.519997,91.000000,90.206841,7997100
2023-10-18,88.879997,90.010002,88.580002,89.599998,88.819038,9982700
2023-10-19,93.089996,94.760002,92.360001,92.910004,92.100204,22751600
2023-10-20,92.000000,94.320000,91.089996,91.309998,90.514137,12195500
2023-10-23,89.980003,92.260002,89.160004,91.110001,90.315887,8227900
2023-10-24,91.199997,92.000000,90.860001,91.639999,90.841263,7374800
2023-10-25,90.800003,90.849998,86.680000,87.639999,86.876122,13027100
2023-10-26,87.120003,88.139999,86.540001,87.449997,86.687782,9377300
2023-10-27,87.540001,87.779999,85.889999,85.989998,85.240509,12480700
2023-10-30,87.309998,88.300003,86.000000,86.059998,85.309898,9785500
2023-10-31,86.150002,86.430000,84.949997,86.309998,85.557716,9004900
2023-11-01,86.470001,87.870003,86.339996,87.800003,87.034729,9508800
2023-11-02,90.400002,91.050003,89.470001,90.480003,89.691376,11032600
2023-11-03,91.650002,92.449997,90.839996,91.790001,90.989952,9223800
2023-11-06,92.000000,92.610001,91.290001,92.599998,91.792892,8402700
2023-11-07,92.250000,93.050003,91.750000,92.410004,91.604561,6241300
2023-11-08,93.330002,93.440002,91.930000,92.000000,91.198128,6537700
2023-11-09,92.629997,93.370003,91.599998,91.620003,90.821434,8166000
2023-11-10,94.040001,97.750000,93.610001,97.440002,96.590714,19281700
2023-11-13,97.010002,97.180000,95.720001,96.419998,95.579597,9526300
2023-11-14,98.000000,99.690002,97.949997,98.910004,98.047905,13873200
2023-11-15,99.949997,100.699997,98.419998,98.800003,97.938858,10422900
2023-11-16,98.239998,99.099998,97.910004,98.540001,97.681122,8459000
2023-11-17,98.940002,99.720001,98.320000,99.580002,98.712059,7243000
2023-11-20,99.900002,100.589996,99.540001,99.959999,99.088745,6448900
2023-11-21,100.000000,100.150002,98.239998,98.410004,97.552261,10112600
2023-11-22,98.720001,99.650002,97.949997,98.650002,97.790169,7413500
2023-11-24,98.480003,98.730003,97.470001,97.830002,96.977310,4297600
2023-11-27,97.419998,97.550003,96.419998,97.209999,96.362717,6856100
2023-11-28,97.870003,98.250000,97.239998,97.980003,97.126007,6358100
2023-11-29,99.000000,99.730003,98.599998,98.879997,98.018158,7091100
2023-11-30,98.930000,98.980003,96.900002,97.309998,96.461838,9681400
2023-12-01,97.699997,98.779999,97.019997,98.550003,97.691040,7490200
2023-12-04,97.050003,97.199997,95.250000,97.010002,96.164459,10619400
2023-12-05,96.459999,97.019997,95.879997,96.690002,95.847252,8009600
2023-12-06,97.800003,98.570000,97.449997,97.849998,96.997139,11262300
2023-12-07,97.959999,99.639999,97.889999,99.290001,98.424583,11373700
2023-12-08,99.120003,100.370003,98.949997,100.349998,99.475349,10567300
2023-12-11,99.570000,101.209999,99.370003,100.949997,100.070107,9482800
2023-12-12,100.150002,101.650002,99.949997,101.599998,100.714447,7378600
2023-12-13,101.400002,102.680000,100.910004,102.120003,101.229919,8988800
2023-12-14,103.349998,103.809998,102.800003,103.449997,103.031601,10074500
2023-12-15,103.500000,104.760002,102.389999,102.540001,102.125290,16376700
2023-12-18,102.839996,103.309998,102.080002,102.930000,102.513710,5660600
2023-12-19,103.239998,103.980003,103.089996,103.870003,103.449913,8498500
2023-12-20,102.699997,103.089996,99.940002,100.040001,99.635399,10814100
2023-12-21,101.300003,102.720001,101.160004,102.550003,102.135246,9068200
2023-12-22,102.930000,103.589996,102.709999,103.150002,102.732819,5566400
2023-12-26,103.610001,104.959999,103.570000,104.449997,104.027557,6407500
2023-12-27,105.050003,105.370003,104.080002,104.650002,104.226753,5889700
2023-12-28,105.000000,105.519997,104.699997,104.699997,104.276550,5335100
2023-12-29,104.720001,104.970001,103.669998,104.000000,103.579384,4407700
2024-01-02,102.250000,102.620003,100.589996,101.529999,101.119370,9020900
2024-01-03,100.339996,101.250000,99.660004,100.169998,99.764870,6650600
2024-01-04,99.529999,100.440002,99.120003,99.129997,98.729073,7996700
2024-01-05,99.000000,100.639999,98.800003,99.610001,99.207138,7344900
2024-01-08,100.629997,102.790001,100.500000,102.239998,101.826500,12455600
2024-01-09,101.050003,101.970001,100.209999,101.889999,101.477913,7764000
2024-01-10,102.519997,102.779999,99.980003,100.800003,100.392326,6975700
2024-01-11,101.699997,102.160004,99.989998,101.220001,100.810623,7862700
2024-01-12,100.889999,102.379997,100.870003,101.239998,100.830544,6514000
2024-01-16,100.529999,102.349998,100.199997,101.669998,101.258804,11185500
2024-01-17,100.870003,103.330002,100.000000,102.949997,102.533623,17649500
2024-01-18,111.199997,113.389999,109.480003,113.029999,112.572861,58783700
2024-01-19,113.220001,115.150002,111.019997,114.199997,113.738129,37737300
2024-01-22,114.779999,115.099998,112.519997,113.029999,112.572861,17755500
2024-01-23,113.519997,114.620003,113.160004,114.129997,113.668411,11667900
2024-01-24,115.330002,118.849998,114.610001,116.519997,116.048744,21859200
2024-01-25,118.019997,118.839996,116.480003,116.559998,116.088577,15485300
2024-01-26,116.900002,118.040001,116.300003,117.260002,116.785751,10196400
2024-01-29,117.169998,117.870003,115.760002,116.980003,116.506889,10042200
2024-01-30,116.360001,118.010002,115.559998,116.059998,115.590607,11030800
2024-01-31,113.500000,114.739998,112.879997,112.959999,112.503143,12853900
2024-02-01,113.800003,114.029999,112.610001,113.389999,112.931404,8807600
2024-02-02,114.860001,115.959999,113.919998,115.750000,115.281860,10042200
2024-02-05,117.129997,119.540001,116.580002,118.790001,118.309563,13267600
2024-02-06,120.120003,120.989998,118.279999,119.379997,118.897179,11503800
2024-02-07,120.010002,125.000000,120.000000,124.980003,124.474533,18172500
2024-02-08,127.000000,134.750000,126.110001,133.729996,133.189133,33367000
2024-02-09,134.500000,135.169998,130.589996,133.110001,132.571655,16984200
2024-02-12,133.270004,133.509995,130.259995,130.460007,129.932373,14203800
2024-02-13,127.930000,129.919998,126.480003,127.550003,127.034142,14494000
2024-02-14,129.630005,130.789993,127.959999,129.270004,128.747177,13069700
2024-02-15,130.800003,131.130005,128.350006,129.029999,128.508148,12554000
2024-02-16,127.129997,128.639999,125.809998,126.690002,126.177612,13091700
2024-02-20,126.889999,127.059998,124.150002,125.330002,124.823112,12038800
2024-02-21,124.430000,125.379997,122.910004,125.339996,124.833069,11578100
2024-02-22,129.690002,131.479996,129.000000,129.070007,128.547989,17014100
2024-02-23,130.500000,131.009995,127.730003,129.529999,129.006119,10123300
2024-02-26,130.020004,131.229996,128.559998,130.639999,130.111633,9526700
2024-02-27,130.770004,131.970001,128.589996,128.589996,128.069931,8851800
2024-02-28,128.500000,128.580002,126.650002,127.379997,126.864822,6519100
2024-02-29,128.029999,129.190002,127.150002,128.669998,128.149597,9369900
2024-03-01,130.130005,136.649994,130.100006,133.899994,133.358444,24361700
2024-03-04,139.940002,141.990005,137.679993,138.259995,137.700821,26544600
2024-03-05,137.119995,137.429993,133.729996,134.970001,134.424133,13694700
2024-03-06,138.800003,144.000000,138.610001,141.570007,140.997437,22292700
2024-03-07,144.899994,151.600006,144.149994,149.199997,148.596573,34675700
2024-03-08,153.899994,158.399994,144.929993,146.369995,145.778015,43771100
2024-03-11,143.619995,144.399994,138.929993,139.020004,138.457748,29227100
2024-03-12,144.520004,146.699997,140.570007,144.399994,143.815979,21218500
2024-03-13,143.050003,143.229996,141.369995,142.139999,141.565125,12923100
2024-03-14,142.610001,143.100006,139.020004,139.619995,139.055313,14961900
2024-03-15,135.440002,137.699997,134.630005,136.979996,136.425995,22733000
2024-03-18,140.179993,141.539993,136.610001,136.639999,136.639999,14732900
2024-03-19,135.300003,136.270004,133.029999,134.869995,134.869995,17341100
2024-03-20,136.529999,137.309998,135.009995,136.750000,136.750000,12750200
2024-03-21,142.550003,142.600006,139.039993,139.449997,139.449997,17809400
2024-03-22,139.399994,141.339996,139.110001,140.539993,140.539993,9935200
2024-03-25,140.160004,141.679993,139.259995,140.229996,140.229996,9922200
2024-03-26,140.610001,140.960007,138.639999,138.839996,138.839996,10786400
2024-03-27,138.860001,139.279999,135.149994,136.690002,136.690002,13842800
2024-03-28,135.679993,136.800003,135.440002,136.050003,136.050003,10019400
2024-04-01,137.289993,142.960007,137.050003,141.490005,141.490005,14222700
2024-04-02,140.380005,141.039993,139.350006,140.220001,140.220001,9869200
2024-04-03,138.580002,142.929993,138.389999,142.000000,142.000000,9707500
2024-04-04,144.000000,146.750000,139.429993,139.660004,139.660004,15759500
2024-04-05,140.000000,142.000000,138.919998,141.360001,141.360001,8249500
2024-04-08,145.240005,146.000000,142.759995,142.789993,142.789993,16307400
2024-04-09,146.259995,148.169998,142.949997,145.399994,145.399994,18488000
2024-04-10,146.630005,148.429993,145.259995,146.220001,146.220001,18861300
2024-04-11,147.199997,147.559998,144.130005,147.199997,147.199997,11818800
2024-04-12,145.000000,146.509995,142.149994,142.520004,142.520004,11981400
2024-04-15,145.020004,145.479996,139.880005,140.139999,140.139999,13458800
2024-04-16,137.889999,140.539993,137.059998,139.800003,139.800003,14218200
2024-04-17,141.130005,142.570007,137.360001,139.029999,139.029999,18823200
2024-04-18,132.889999,135.130005,130.300003,132.270004,132.270004,39306100
2024-04-19,129.369995,131.550003,126.639999,127.699997,127.699997,28248000
2024-04-22,126.750000,130.660004,125.779999,129.750000,129.750000,18556800
2024-04-23,131.360001,133.710007,130.660004,133.429993,133.429993,12573800
2024-04-24,136.089996,136.289993,131.539993,132.970001,132.970001,15558000
2024-04-25,130.000000,137.839996,128.860001,136.580002,136.580002,18034300
2024-04-26,136.809998,138.740005,135.949997,138.300003,138.300003,9453400
2024-04-29,138.000000,138.649994,135.910004,138.500000,138.500000,9997100
2024-04-30,137.940002,139.699997,137.259995,137.339996,137.339996,10980600
2024-05-01,137.419998,139.429993,133.210007,134.940002,134.940002,12561800
2024-05-02,135.600006,136.740005,133.220001,136.229996,136.229996,9261900
2024-05-03,138.899994,142.110001,138.759995,141.559998,141.559998,13193886
